request_idx,reward,latency,processing_time,success
414,1.5073677659997191,4.406221087743921,0.004668283462524414,1.0
415,1.1931254860043006,5.03268745718786,0.0043376445770263675,1.0
416,1.7225983835631602,3.9737211190625645,0.0049571990966796875,1.0
417,1.3714786942903923,4.67553119260238,0.0048197746276855465,1.0
418,1.7038045116809037,4.010875227705903,0.004661774635314942,1.0
419,1.5993721260328726,4.2197290734671675,0.003970050811767578,1.0
420,1.2757533307299345,4.866972386756506,0.0045270204544067385,1.0
421,0.6479153737951745,6.1226714354050875,0.004387283325195312,1.0
422,1.0075085221969298,5.4034860592025575,0.004239869117736816,1.0
423,1.2653869772825899,4.887719943087184,0.005047488212585449,1.0
424,1.2692536112360098,4.879981342275738,0.004446339607238769,1.0
425,0.9347142336839223,5.5490650960859735,0.005130100250244141,1.0
426,1.0507202443662893,5.317033394896329,0.0041229486465454105,1.0
427,0.9052992068577863,5.607876051283145,0.005070137977600098,1.0
428,1.3781026465549062,4.662263571956889,0.004873490333557129,1.0
429,1.0457298746460248,5.327011189583649,0.004547286033630371,1.0
430,1.2727756727877158,4.872913079679451,0.004537510871887207,1.0
431,1.3469977009876233,4.724459102082114,0.004750370979309082,1.0
432,1.2774788383021498,4.863499609589075,0.005637145042419434,1.0
